"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"148","5154","5153","Ficus carica_804",2018-07-19,0,0.86,7,0,12,"yes","c(""Ficus carica"", ""Ficus sycomorus"", ""Loquat"", ""Surinam Cherry"", ""Mulberry"", ""Apple"", ""UK"", ""Melia azedarach"", ""Citrus"")"
"149","5150","5153","None",2018-07-25,0,1,2,0,9,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Ficus carica"", ""Banana"")"
"150","5153","5154","Ficus carica_804",2018-07-19,0,0.14,7,0,13,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Loquat"", ""Citrus"")"
"151","5150","5154","None",2018-07-20,0.23,0,4,3,13,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus sycomorus"", ""Apple"", ""Surinam Cherry"", ""Melia azedarach"", ""Kedesh"")"
"152","5150","5157","None",2018-07-24,0.14,0,2,1,7,"yes","c(""Mulberry"", ""UK"")"
"153","5462","5425","Melia azedarach_437",2018-11-25,0,0.75,4,0,30,"yes","c(""Plum"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""UK"", ""Har Gershom"", ""Washingtonia"", ""Carob"")"
"154","5473","5425","None",2018-11-25,0,1,7,0,31,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Peach"", ""Loquat"", ""Palm"")"
"155","5597","5425","None",2018-11-25,0.02,1,2,1,42,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus religiosa"")"
"156","5486","5425","None",2018-12-09,0,0,1,0,10,"yes","c(""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""UK"", ""Har Gershom"", ""Palm"", ""Einan"")"
"157","5056","5425","Melia azedarach_437",2018-11-25,0,0.5,2,0,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"158","5480","5425","None",2018-11-25,0,1,1,0,17,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"159","5483","5425","None",2018-11-25,0.05,1,6,1,21,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Cherry plum"", ""Melia azedarach"")"
"160","5476","5425","Ficus religiosa_19",2018-11-25,0,0.5,6,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"161","5589","5425","Melia azedarach_437",2018-11-25,0.1,0.33,3,1,10,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Palm"")"
"162","5431","5429","None",2018-08-25,0,1,1,0,12,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"")"
"163","5429","5431","None",2018-08-25,0,0,1,0,2,"no","c(""Citrus"", ""UK"", ""Plum"")"
"164","5433","5431","None",2018-08-22,0,0.5,2,0,7,"no","c(""UK"", ""Citrus"", ""Plum"")"
"165","5431","5433","None",2018-08-22,0,0.5,2,0,15,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Loquat"", ""Palm"", ""Citrus"", ""Washingtonia"", ""Plum"", ""Avocado"", ""Mango"")"
"166","5462","5458","None",2018-11-23,0,0.33,3,0,14,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"167","5473","5458","Washingtonia_333",2018-11-23,0.1,0.4,5,3,31,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"168","5597","5458","None",2018-11-23,0,1,3,0,32,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"169","5486","5458","None",2018-12-07,0,0,1,0,16,"no","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Ficus religiosa"", ""Har Gershom"", ""Palm"", ""Einan"")"
"170","5056","5458","None",2018-11-25,0,0,2,0,9,"no","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"171","5477","5458","None",2018-11-24,0,1,1,0,17,"no","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""Palm"", ""Avocado"")"
"172","5483","5458","Melia azedarach_437",2018-11-23,0.18,0.33,6,3,17,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"173","5425","5458","None",2018-11-25,0.08,0,3,1,13,"no","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"174","5476","5458","None",2018-12-04,0,0,1,0,7,"no","c(""Loquat"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Washingtonia"")"
"175","5589","5458","Melia azedarach_437",2018-11-23,0.1,0.33,3,1,10,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"176","5458","5462","None",2018-11-23,0.07,0.67,3,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"177","5473","5462","Ficus religiosa_19",2018-11-24,0,0.5,4,0,25,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"178","5597","5462","Melia azedarach_640",2018-11-30,0,0.75,4,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""UK"", ""Citrus"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"179","5486","5462","1",2018-11-27,0,0.5,2,0,17,"yes","c(""Har Gershom"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Avocado"", ""Palm"", ""Loquat"")"
"180","5056","5462","Melia azedarach_437",2018-11-25,0.11,0.33,3,1,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"181","5480","5462","None",2018-11-24,0,1,1,0,15,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"182","5483","5462","None",2018-11-23,0.06,0.75,4,1,17,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"183","5425","5462","Melia azedarach_437",2018-11-25,0,0.25,4,0,13,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"184","5476","5462","None",2018-11-25,0.04,0.33,3,1,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"185","5589","5462","Melia azedarach_437",2018-11-23,0.2,0.2,5,2,10,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"186","5479","5471","Ficus carica_673",2018-11-22,0,1,1,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"187","5486","5471","None",2018-11-29,0,0,1,0,12,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Einan"")"
"188","5056","5471","None",2018-11-25,0,0.5,2,0,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"189","5476","5471","None",2018-11-25,0,0.25,4,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"190","5589","5471","Ficus carica_673",2018-11-24,0,0,1,0,9,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Palm"")"
"191","5458","5473","Washingtonia_333",2018-11-23,0,0.6,5,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"192","5462","5473","Ficus religiosa_19",2018-11-24,0.04,0.5,4,1,23,"yes","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Har Gershom"", ""Washingtonia"", ""Carob"")"
"193","5597","5473","None",2018-11-23,0.03,0.75,4,1,32,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"194","5486","5473","None",2018-11-29,0,0,3,0,12,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Einan"")"
"195","5056","5473","None",2018-11-23,0,0.4,5,0,14,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"196","5480","5473","Ficus religiosa_19",2018-11-25,0,0,1,0,17,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"197","5483","5473","None",2018-11-23,0.12,0.36,11,2,17,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"198","5425","5473","None",2018-11-25,0.08,0,7,1,13,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"199","5476","5473","None",2018-11-24,0.06,0.17,6,2,34,"yes","c(""UK"", ""Washingtonia"", ""Avocado"", ""Papaya"", ""Cherry plum"", ""Ziziphus spina-christi"", ""Loquat"", ""Mulberry"", ""Carob"", ""Ceratonia siliqua"", ""Ficus religiosa"", ""Plum"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"200","5589","5473","Melia azedarach_437",2018-11-27,0,0.33,3,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Palm"")"
"201","5462","5476","None",2018-11-25,0.03,0.67,3,1,30,"yes","c(""Plum"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""UK"", ""Har Gershom"", ""Washingtonia"", ""Carob"")"
"202","5471","5476","None",2018-11-25,0,0.75,4,0,24,"yes","c(""Ficus carica"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"203","5473","5476","None",2018-11-24,0.04,0.83,6,1,25,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"204","5597","5476","None",2018-11-25,0.02,1,2,1,42,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus religiosa"")"
"205","5486","5476","unknown_95",2018-12-05,0,0.33,3,0,19,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Einan"", ""Melia azedarach"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Har Gershom"", ""Palm"")"
"206","5480","5476","None",2018-11-25,0,1,1,0,17,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"207","5483","5476","None",2018-11-25,0.05,0.75,4,1,21,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Cherry plum"", ""Melia azedarach"")"
"208","5425","5476","Ficus religiosa_19",2018-11-25,0,0.5,6,0,13,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"209","5589","5476","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"210","5458","5477","None",2018-11-24,0,0,1,0,9,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Palm"")"
"211","5597","5477","Ficus carica_414",2018-11-25,0.02,1,3,1,42,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus religiosa"")"
"212","5486","5477","None",2018-11-29,0.08,0,4,1,12,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Einan"")"
"213","5480","5477","None",2018-11-27,0.11,0,3,1,9,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Loquat"")"
"214","5483","5477","None",2018-11-24,0,1,1,0,15,"yes","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"215","5458","5479","None",2018-11-23,0,0,2,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"216","5462","5479","None",2018-11-23,0,0,3,0,14,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"217","5471","5479","Ficus carica_673",2018-11-22,0,0,1,0,44,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ceratonia siliqua"", ""Jujube"", ""Mulberry"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"218","5473","5479","None",2018-11-24,0.04,0.33,3,1,25,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"219","5597","5479","None",2018-11-22,0,0.33,3,0,36,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Persimmon"", ""Palm"", ""Ficus religiosa"", ""Cherry plum"")"
"220","5486","5479","None",2018-11-22,0,0.2,5,0,21,"yes","c(""Har Gershom"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Ficus microcarpa"", ""Palm"", ""Melia azedarach"", ""Mulberry"")"
"221","5056","5479","None",2018-11-23,0.07,0.17,6,1,14,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"222","5477","5479","None",2018-11-23,0.06,0.12,8,1,18,"yes","c(""Plum"", ""Cherry plum"", ""Melia azedarach"", ""Mulberry"", ""Persimmon"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Palm"")"
"223","5480","5479","None",2018-11-23,0.05,0.25,4,1,19,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"224","5483","5479","None",2018-11-23,0,0,2,0,17,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"225","5425","5479","None",2018-11-25,0,0,1,0,13,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"226","5476","5479","None",2018-11-25,0,0,2,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"227","5589","5479","None",2018-11-23,0.1,0,5,1,10,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"228","5462","5480","None",2018-11-24,0,0,1,0,23,"no","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Har Gershom"", ""Washingtonia"", ""Carob"")"
"229","5473","5480","Ficus religiosa_19",2018-11-25,0,1,1,0,31,"no","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Peach"", ""Loquat"", ""Palm"")"
"230","5597","5480","None",2018-11-24,0,0.5,2,0,37,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Persimmon"", ""Palm"", ""Citrus"")"
"231","5486","5480","None",2018-11-23,0,0.5,4,0,19,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"")"
"232","5056","5480","None",2018-12-12,0,0,1,0,9,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Einan"")"
"233","5477","5480","None",2018-11-27,0,1,3,0,19,"yes","c(""Melia azedarach"", ""Cherry plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Persimmon"", ""Plum"", ""Palm"", ""Avocado"", ""Ziziphus spina-christi"")"
"234","5483","5480","None",2018-11-24,0.07,1,1,1,15,"no","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"235","5425","5480","None",2018-11-25,0,0,1,0,13,"no","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"236","5476","5480","None",2018-11-25,0,0,1,0,25,"no","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"237","5589","5480","None",2018-12-12,0,0,1,0,6,"no","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"238","5458","5483","Melia azedarach_437",2018-11-23,0.07,0.67,6,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"239","5462","5483","None",2018-11-23,0.14,0.25,4,2,14,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"240","5473","5483","None",2018-11-23,0.1,0.64,11,3,31,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"241","5597","5483","Persimmon_32",2018-11-23,0.03,0.5,6,1,32,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"242","5486","5483","None",2018-11-23,0,0.17,6,0,19,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"")"
"243","5056","5483","None",2018-11-25,0,0.25,4,0,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"244","5477","5483","None",2018-11-24,0,0,1,0,17,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""Palm"", ""Avocado"")"
"245","5480","5483","None",2018-11-24,0,0,1,0,15,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"246","5425","5483","None",2018-11-25,0.08,0,6,1,13,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"247","5476","5483","None",2018-11-25,0,0.25,4,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"248","5589","5483","Melia azedarach_437",2018-11-23,0,0.6,5,0,10,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"249","5479","5486","None",2018-11-22,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"250","5462","5486","1",2018-11-27,0,0.5,2,0,26,"yes","c(""Har Gershom"", ""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Ficus carica"", ""Mulberry"")"
"251","5471","5486","None",2018-11-29,0,1,1,0,5,"yes","c(""Palm"", ""Jujube"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Carob"", ""Ficus carica"", ""Avocado"", ""Loquat"")"
"252","5473","5486","None",2018-11-29,0,1,3,0,15,"yes","c(""Ficus carica"", ""Peach"", ""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"")"
"253","5056","5486","None",2018-11-29,0,0.25,4,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"")"
"254","5477","5486","None",2018-11-29,0,1,4,0,10,"yes","c(""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Washingtonia"", ""Plum"", ""Avocado"", ""Ziziphus spina-christi"", ""Ficus carica"", ""Palm"")"
"255","5480","5486","None",2018-11-23,0.11,0.5,4,2,19,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"256","5483","5486","None",2018-11-23,0,0.83,6,0,17,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"257","5476","5486","unknown_95",2018-12-05,0,0.67,3,0,7,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"258","5589","5486","None",2018-11-24,0,0.33,3,0,9,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Palm"")"
"259","5458","5589","Melia azedarach_437",2018-11-23,0,0.67,3,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"260","5462","5589","Melia azedarach_437",2018-11-23,0,0.8,5,0,14,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"261","5471","5589","Ficus carica_673",2018-11-24,0,1,1,0,26,"yes","c(""Ficus carica"", ""UK"", ""Ceratonia siliqua"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"262","5473","5589","Melia azedarach_437",2018-11-27,0,0.67,3,0,19,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Peach"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Washingtonia"", ""Plum"")"
