"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n+shared_new_trees","A_future_trees","min_nights"
"1860","7002","7010","None",2020-11-18,0,1,3,0,5,"yes"
"1861","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,9,"yes"
"1862","7015","7010","None",2020-11-27,0,0.67,6,0,6,"yes"
"1863","7012","7010","None",2020-11-24,0,0.36,11,0,19,"yes"
"1864","7016","7010","None",2020-11-23,0.07,0.4,5,1,15,"yes"
"1865","6996","7010","None",2020-11-18,0,0.5,8,0,9,"yes"
"1866","6988","7010","None",2020-11-22,0.12,0.6,5,1,8,"yes"
"1867","7004","7010","unknown_4131",2020-11-22,0,1,7,0,3,"yes"
"1868","7023","7010","None",2020-12-08,0,1,1,0,8,"yes"
"1869","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,5,"yes"
"1870","7021","7010","Mango_72",2020-12-29,0,0,2,0,2,"yes"
"1871","6833","7012","None",2020-11-23,0,1,5,0,8,"yes"
"1872","6824","7012","unknown_5841",2020-12-19,0,1,5,0,5,"yes"
"1873","6830","7012","unknown_5841",2020-12-14,0,0.8,5,0,7,"yes"
"1874","6987","7012","None",2020-12-24,0,0.5,2,0,3,"yes"
"1875","6995","7012","None",2020-11-20,0,0.86,7,0,12,"yes"
"1876","6989","7012","None",2020-12-11,0,0.83,6,0,6,"yes"
"1877","7010","7012","None",2020-11-24,0,0.64,11,0,7,"yes"
"1878","6991","7012","None",2020-12-11,0.12,0.5,4,1,8,"yes"
"1879","7015","7012","None",2020-11-25,0,0.71,7,0,12,"yes"
"1880","7016","7012","Citrus_5",2021-01-08,0,0.75,4,0,2,"yes"
"1881","6996","7012","Citrus_9",2021-01-05,0.17,0.58,12,1,6,"yes"
"1882","6988","7012","None",2020-12-29,0.08,0.33,6,1,12,"yes"
"1883","7023","7012","None",2020-12-11,0.25,1,2,1,4,"yes"
"1884","6993","7012","None",2020-11-20,0,0.47,15,0,10,"yes"
"1885","7021","7012","Citrus_9",2021-01-05,0,0.5,4,0,2,"yes"
"1886","6833","7014","unknown_5841",2020-11-29,0,0,1,0,8,"yes"
"1887","6824","7014","unknown_6041",2020-12-10,0,0.5,4,0,8,"yes"
"1888","6830","7014","unknown_5841",2020-11-24,0,0.5,2,0,5,"yes"
"1889","6976","7014","None",2020-11-20,0,1,2,0,15,"yes"
"1890","6987","7014","None",2020-12-24,0,0,1,0,3,"yes"
"1891","7081","7014","unknown_3242",2020-11-20,0.2,0.67,3,1,5,"yes"
"1892","7088","7014","None",2020-11-20,0,1,2,0,5,"yes"
"1893","6992","7014","None",2020-11-20,0,0.5,2,0,12,"yes"
"1894","7003","7014","None",2020-11-19,0,0.25,4,0,13,"yes"
"1895","6989","7014","unknown_5841",2020-11-25,0,0.4,5,0,5,"yes"
"1896","7010","7014","None",2020-11-18,0,0.5,2,0,14,"yes"
"1897","7008","7014","unknown_1435",2020-11-18,0,0.25,4,0,6,"yes"
"1898","7002","7014","unknown_5841",2020-11-25,0,1,2,0,3,"yes"
"1899","6991","7014","None",2020-12-06,0,0,2,0,6,"yes"
"1900","7015","7014","unknown_5841",2020-11-24,0,0.33,3,0,12,"yes"
"1901","7016","7014","None",2020-12-16,0,1,1,0,19,"yes"
"1902","6996","7014","unknown_6041",2020-11-28,0,0,4,0,12,"yes"
"1903","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,5,"yes"
"1904","7023","7014","None",2020-11-20,0.12,0.33,3,1,8,"yes"
"1905","6993","7014","None",2020-12-17,0,0,1,0,6,"yes"
"1906","7021","7014","None",2020-12-19,0,0,1,0,3,"yes"
"1907","6833","7015","Washingtonia_428",2020-12-17,0.12,0.67,9,1,8,"yes"
"1908","6824","7015","unknown_6091",2020-12-10,0,0.5,6,0,8,"yes"
"1909","6830","7015","unknown_5841",2020-11-24,0,0.67,6,0,5,"yes"
"1910","6976","7015","None",2020-11-17,0,1,6,0,4,"yes"
"1911","6987","7015","None",2020-12-24,0,0,2,0,3,"yes"
"1912","7081","7015","None",2020-11-19,0,1,1,0,10,"yes"
"1913","6995","7015","None",2020-11-17,0,0.83,6,0,13,"yes"
"1914","7024","7015","None",2020-11-17,0,0.67,3,0,8,"yes"
"1915","6998","7015","None",2020-12-05,0,0,1,0,3,"yes"
"1916","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,13,"yes"
"1917","6989","7015","unknown_6091",2020-12-10,0,0.67,6,0,8,"yes"
"1918","6990","7015","None",2020-11-19,0,0.43,7,0,9,"yes"
"1919","7014","7015","unknown_5841",2020-11-24,0,0.67,3,0,7,"yes"
"1920","7010","7015","None",2020-11-27,0,0.33,6,0,4,"yes"
"1921","7008","7015","None",2020-11-19,0,1,2,0,4,"yes"
"1922","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,13,"yes"
"1923","7002","7015","unknown_5841",2020-11-24,0,0.75,4,0,2,"yes"
"1924","6991","7015","unknown_6091",2020-12-07,0,0.17,6,0,6,"yes"
"1925","7012","7015","None",2020-11-25,0,0.29,7,0,16,"yes"
"1926","7016","7015","Mulberry_706",2020-11-19,0.25,0.6,5,1,4,"yes"
"1927","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,8,"yes"
"1928","6988","7015","unknown_6091",2020-12-28,0,0.2,5,0,4,"yes"
"1929","7004","7015","unknown_5841",2020-11-26,0.6,0.29,7,3,5,"yes"
"1930","7023","7015","None",2020-12-06,0,0,1,0,4,"yes"
"1931","6993","7015","None",2020-11-20,0,0,1,0,10,"yes"
"1932","6976","7016","None",2020-11-20,0,1,3,0,15,"yes"
"1933","6987","7016","None",2020-11-24,0,1,1,0,16,"yes"
"1934","7081","7016","Mulberry_706",2020-11-17,0,0.75,4,0,12,"yes"
"1935","7085","7016","None",2020-11-23,0,0.8,5,0,8,"yes"
"1936","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,13,"yes"
"1937","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,8,"yes"
"1938","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,14,"yes"
"1939","6990","7016","Ficus carica_794",2020-12-16,0,0,3,0,8,"yes"
"1940","7010","7016","None",2020-11-23,0,0.6,5,0,11,"yes"
"1941","7008","7016","None",2020-11-20,0,0.5,10,0,4,"yes"
"1942","6807","7016","Ficus carica_805",2020-11-26,0,0.89,9,0,5,"yes"
"1943","7015","7016","Mulberry_706",2020-11-19,0,0.4,5,0,16,"yes"
"1944","7012","7016","Citrus_5",2021-01-08,0,0.25,4,0,10,"yes"
"1945","6996","7016","Citrus_5",2021-01-08,0,0.2,5,0,5,"yes"
"1946","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,6,"yes"
"1947","7004","7016","None",2020-11-23,0,1,6,0,4,"yes"
"1948","6993","7016","Melia azedarach_681",2021-01-09,0.12,0.67,15,1,8,"yes"
"1949","7021","7016","Mulberry_706",2020-12-16,0,0,4,0,7,"yes"
"1950","6833","7017","None",2020-11-24,0,1,5,0,13,"yes"
"1951","6824","7017","None",2020-11-18,0,1,13,0,3,"yes"
"1952","6830","7017","None",2020-11-24,0,1,5,0,5,"yes"
"1953","6976","7017","None",2020-11-17,0,0.9,10,0,4,"yes"
"1954","6992","7017","None",2020-11-24,0,0.71,7,0,7,"yes"
"1955","7003","7017","None",2020-12-02,0,1,1,0,7,"yes"
"1956","6989","7017","None",2020-11-23,0,0,5,0,11,"yes"
"1957","6990","7017","None",2020-11-18,0,0.5,4,0,11,"yes"
"1958","7014","7017","None",2020-12-20,0,1,2,0,3,"yes"
"1959","7010","7017","None",2020-12-02,0,0.67,3,0,9,"yes"
"1960","7008","7017","None",2020-11-21,0,0.5,4,0,3,"yes"
"1961","6807","7017","None",2020-12-21,0,0,1,0,5,"no"
"1962","7002","7017","None",2020-11-27,0,1,1,0,5,"yes"
"1963","6991","7017","None",2020-12-02,0,0.5,2,0,2,"yes"
"1964","7015","7017","None",2020-11-27,0,0.67,3,0,6,"yes"
"1965","7012","7017","None",2021-01-05,0,0,2,0,12,"yes"
"1966","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,9,"yes"
"1967","6988","7017","unknown_3311",2020-11-17,0,0.33,3,0,6,"yes"
"1968","7004","7017","None",2020-11-27,0,0.75,4,0,4,"yes"
"1969","7023","7017","None",2020-11-18,0,0.8,5,0,2,"yes"
"1970","7021","7017","None",2020-12-18,0,0,1,0,2,"no"
"1971","6833","7021","None",2020-12-15,0.07,0.67,3,1,14,"yes"
"1972","6824","7021","unknown_6091",2020-12-17,0,1,2,0,14,"yes"
"1973","6830","7021","None",2020-12-15,0,0.75,4,0,8,"yes"
"1974","6987","7021","None",2020-12-15,0,0.6,5,0,5,"yes"
"1975","7017","7021","None",2020-12-18,0,1,1,0,11,"yes"
"1976","6992","7021","None",2020-12-15,0,1,4,0,4,"yes"
"1977","7003","7021","None",2020-12-16,0,1,3,0,6,"yes"
"1978","6989","7021","None",2020-12-15,0,1,4,0,16,"yes"
"1979","6990","7021","None",2020-12-16,0,0.25,4,0,8,"yes"
"1980","7014","7021","None",2020-12-19,0,1,1,0,5,"yes"
"1981","7010","7021","Mango_72",2020-12-29,0,1,2,0,16,"yes"
"1982","7008","7021","None",2020-12-18,0,1,2,0,2,"yes"
"1983","6807","7021","None",2020-12-15,0,0.71,7,0,18,"yes"
"1984","6991","7021","None",2020-12-15,0,1,3,0,13,"yes"
"1985","7015","7021","Citrus_9",2021-01-03,0.09,0.67,6,1,11,"yes"
"1986","7012","7021","Citrus_9",2021-01-05,0,0.5,4,0,12,"yes"
"1987","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,19,"yes"
"1988","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,6,"yes"
"1989","6988","7021","Citrus_9",2021-01-21,0,0.33,3,0,2,"yes"
"1990","6993","7021","None",2020-12-16,0,1,2,0,14,"yes"
"1991","6833","7023","None",2020-11-23,0,1,2,0,8,"yes"
"1992","6824","7023","unknown_3241",2020-12-06,0.17,0.86,7,1,6,"yes"
"1993","6976","7023","None",2020-11-18,0,0.8,5,0,3,"yes"
"1994","6987","7023","None",2020-12-24,0,0,1,0,3,"yes"
"1995","7017","7023","None",2020-11-18,0,0.2,5,0,6,"yes"
"1996","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,14,"yes"
"1997","6989","7023","None",2020-11-25,0,0.33,3,0,5,"yes"
"1998","6990","7023","None",2020-11-18,0,0,2,0,11,"yes"
"1999","7014","7023","None",2020-11-20,0,0.67,3,0,6,"yes"
"2000","7010","7023","None",2020-12-08,0,0,1,0,7,"yes"
"2001","7008","7023","None",2020-11-21,0,0,2,0,3,"yes"
"2002","7002","7023","None",2020-12-06,0,1,1,0,2,"yes"
"2003","6991","7023","None",2020-12-02,0,0,2,0,2,"yes"
"2004","7015","7023","None",2020-12-06,0,1,1,0,8,"yes"
"2005","7012","7023","None",2020-12-11,0,0,2,0,4,"yes"
"2006","6996","7023","None",2020-11-23,0,0.33,3,0,3,"yes"
"2007","6988","7023","None",2020-12-13,0,0,1,0,9,"yes"
"2008","7004","7023","None",2020-11-19,0,1,3,0,8,"yes"
"2009","7021","7023","None",2020-12-19,0,0,1,0,3,"yes"
"2010","6833","7024","None",2020-11-21,0,1,2,0,4,"yes"
"2011","6976","7024","None",2020-11-21,0,1,2,0,13,"yes"
"2012","6987","7024","Washingtonia_255",2020-11-18,0,0.29,7,0,15,"yes"
"2013","7081","7024","Mulberry_706",2020-11-17,0,0.33,3,0,12,"yes"
"2014","7085","7024","None",2020-11-19,0,0.33,3,0,12,"yes"
"2015","6995","7024","Mulberry_706",2020-11-17,0,1,3,0,13,"yes"
"2016","6992","7024","None",2020-11-22,0,1,2,0,9,"yes"
"2017","7003","7024","None",2020-11-20,0.08,0,6,1,12,"yes"
"2018","6990","7024","None",2020-12-16,0,0,1,0,8,"yes"
"2019","6991","7024","None",2020-12-22,0,0,1,0,3,"yes"
"2020","7015","7024","None",2020-11-17,0.11,0.33,3,1,9,"yes"
"2021","7016","7024","Mulberry_706",2020-11-17,0,0.6,5,0,7,"yes"
"2022","6988","7024","Melia azedarach_292",2020-11-20,0,0.2,5,0,6,"yes"
"2023","7004","7024","None",2020-11-22,0,1,1,0,3,"yes"
"2024","6993","7024","Citrus_6",2020-11-28,0.11,0.25,4,1,9,"yes"
"2025","6976","7079","None",2020-11-21,0,1,1,0,13,"yes"
"2026","6987","7079","None",2020-11-21,0,1,1,0,10,"yes"
"2027","7085","7079","unknown_1438",2020-11-17,0,0.67,6,0,12,"yes"
"2028","6995","7079","None",2020-11-22,0,1,1,0,4,"yes"
"2029","7024","7079","None",2020-11-22,0,1,1,0,10,"yes"
"2030","7017","7079","None",2020-11-22,0,1,1,0,7,"yes"
"2031","7003","7079","None",2020-11-24,0.06,0,2,1,18,"yes"
"2032","6989","7079","None",2020-11-23,0,0,1,0,11,"yes"
"2033","7010","7079","None",2020-11-17,0,0.33,3,0,19,"yes"
"2034","7008","7079","None",2020-11-17,0,0.25,4,0,5,"yes"
"2035","6807","7079","None",2020-11-19,0,0.33,3,0,3,"yes"
"2036","6991","7079","6",2020-11-17,0,1,1,0,8,"no"
"2037","7012","7079","None",2020-12-11,0,0,1,0,4,"no"
"2038","7016","7079","None",2020-11-23,0.07,0,3,1,15,"yes"
"2039","6996","7079","None",2020-12-31,0,0,2,0,12,"yes"
"2040","6988","7079","unknown_1438",2020-11-20,0,0.6,5,0,6,"yes"
"2041","7004","7079","None",2020-11-20,0.25,1,1,1,4,"yes"
"2042","6993","7079","unknown_1438",2020-11-19,0,0.33,6,0,13,"yes"
"2043","6824","7081","None",2020-11-20,0.12,1,2,1,8,"yes"
"2044","6976","7081","None",2020-11-20,0,1,2,0,15,"yes"
"2045","6987","7081","None",2020-11-17,0,1,3,0,18,"yes"
"2046","7079","7081","None",2020-11-21,0.33,0,2,1,3,"yes"
"2047","7088","7081","unknown_3242",2020-11-20,0,1,2,0,5,"yes"
"2048","7085","7081","Washingtonia_438",2020-11-18,0,0,1,0,13,"yes"
"2049","6995","7081","Washingtonia_243",2020-11-21,0,0.6,5,0,10,"yes"
"2050","7024","7081","Mulberry_706",2020-11-17,0,0.67,3,0,8,"yes"
"2051","6998","7081","None",2020-11-20,0,1,1,0,12,"yes"
"2052","6992","7081","None",2020-11-20,0,1,1,0,12,"yes"
"2053","7003","7081","None",2020-11-21,0,0,3,0,11,"yes"
"2054","6990","7081","None",2020-12-16,0,0,2,0,8,"no"
"2055","7014","7081","unknown_3242",2020-11-20,0,0.33,3,0,6,"yes"
"2056","7010","7081","None",2020-11-17,0,1,1,0,19,"yes"
"2057","7008","7081","None",2020-11-17,0,0.25,4,0,5,"yes"
"2058","6807","7081","Washingtonia_438",2020-11-18,0,0,3,0,6,"yes"
"2059","7015","7081","None",2020-11-19,0,0,1,0,16,"no"
"2060","7016","7081","Mulberry_706",2020-11-17,0.29,0.25,4,2,7,"yes"
"2061","6996","7081","unknown_3241",2020-11-22,0,0,1,0,6,"yes"
"2062","6988","7081","Melia azedarach_292",2020-11-19,0,0.5,4,0,5,"yes"
"2063","7004","7081","None",2020-11-20,0,1,2,0,4,"yes"
"2064","7023","7081","unknown_3242",2020-11-21,0,0.5,2,0,4,"yes"
"2065","6993","7081","Washingtonia_438",2020-11-18,0.1,0,5,2,20,"yes"
"2066","6976","7085","None",2020-11-24,0,1,1,0,6,"yes"
"2067","6987","7085","None",2020-11-17,0,1,3,0,18,"yes"
"2068","7079","7085","unknown_1438",2020-11-17,0.11,0.33,6,1,9,"yes"
"2069","7081","7085","Washingtonia_438",2020-11-18,0,1,1,0,15,"yes"
"2070","7024","7085","None",2020-11-19,0,0.67,3,0,10,"yes"
"2071","7003","7085","None",2020-11-20,0,0,5,0,12,"yes"
"2072","7010","7085","None",2020-11-17,0,0.5,2,0,19,"yes"
"2073","7008","7085","None",2020-12-28,0,0,5,0,24,"yes"
"2074","6807","7085","Washingtonia_438",2020-11-18,0,0,8,0,6,"yes"
"2075","7016","7085","None",2020-11-23,0,0.2,5,0,15,"yes"
"2076","6996","7085","None",2020-12-31,0,0,1,0,12,"yes"
"2077","6988","7085","Melia azedarach_685",2020-11-18,0,0.12,8,0,5,"yes"
"2078","7004","7085","None",2020-11-19,0,0,1,0,8,"yes"
"2079","6993","7085","Washingtonia_438",2020-11-18,0,0.1,10,0,20,"yes"
"2080","6833","7088","None",2020-11-18,0.12,1,1,1,8,"yes"
"2081","6824","7088","None",2020-11-17,0,1,3,0,7,"yes"
"2082","6976","7088","None",2020-11-17,0,1,3,0,4,"yes"
"2083","7081","7088","unknown_3242",2020-11-20,0,0,2,0,5,"yes"
"2084","6998","7088","unknown_3241",2020-11-17,0,1,1,0,4,"yes"
"2085","6992","7088","unknown_3241",2020-11-18,0,0,2,0,14,"yes"
"2086","6990","7088","None",2020-11-27,0,0,1,0,2,"yes"
"2087","7014","7088","None",2020-11-20,0,0,2,0,6,"yes"
"2088","7008","7088","None",2020-11-21,0,0,2,0,3,"yes"
"2089","7015","7088","None",2020-12-26,0,0,1,0,6,"yes"
"2090","6996","7088","None",2020-11-22,0,0,3,0,6,"yes"
"2091","7004","7088","None",2020-11-19,0,0,2,0,8,"yes"
"2092","7023","7088","unknown_3242",2020-11-22,0,0,2,0,2,"yes"
